"Date","T_treatment","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2013-12-21,"elevated",58.3319714420215,17.3720306879791,13.6365118526743,5.89936698918837,1.85591226180925,1.45482198666304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177419963977331,0.822580036022669,0.00926697555154172,0.00926697555154172,0.406991572671,0.351093298333137,0.108204281127596,0.13370239699735,0.0189406141140928,0.018278919191698,0.009408662126517,0.00808557972450826,0.00664241651068273,0.0020595622699856,0.00326438589784561,0.0131389999817598,0.00636881337953337,0.00308712869469771,0.00194772737695794,"elevated"
2013-12-22,"ambient",42.5100254832091,17.5836522633667,8.7944770471922,5.03129643909953,1.74911432566071,1.01981823786297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176877959369579,0.823122040630421,0.00926443776316483,0.00926443776316483,0.405162432033075,0.350375963929,0.109343273560518,0.135109790649954,0.0188871526968615,0.0182184925647572,0.00950770067521718,0.0081706910900294,0.00964634843372874,0.00235505581765451,0.00477354521936189,0.0118248019781164,0.00648181636543538,0.00355303568490865,0.00175291046288585,"ambient"
2013-12-22,"elevated",48.9669479145256,23.5433356318115,13.7452952521514,4.8616805628456,2.55505463120477,1.45798290403023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176877959369579,0.823122040630421,0.00926443776316483,0.00926443776316483,0.405162432033075,0.350375963929,0.109343273560518,0.135109790649954,0.0188871526968615,0.0182184925647572,0.00950770067521718,0.0081706910900294,0.00892184219900486,0.00300750999391449,0.00476687369682337,0.0133524325700957,0.00647226967956454,0.00313727664117387,0.00197936665666066,"elevated"
2013-12-23,"ambient",33.50179414998,13.0382416564227,8.88542981621046,4.06292453258727,1.27146471183149,1.02659784970209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176335954761826,0.823664045238174,0.00926189997478795,0.00926189997478794,0.40333329139515,0.349658629524862,0.11048226599344,0.136517184302558,0.0188336912796301,0.0181580659378164,0.00960673922391736,0.00825580245555054,0.0083884300666305,0.00199697818685043,0.00404774511310895,0.0114550855308066,0.00627915469522915,0.0034419458135501,0.00169810363990567,"ambient"
2013-12-23,"elevated",37.7346771275455,16.2809718703151,13.8545643601814,3.9267218443404,1.94446021986758,1.46115742345804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176335954761826,0.823664045238174,0.00926189997478795,0.00926189997478794,0.40333329139515,0.349658629524862,0.11048226599344,0.136517184302558,0.0188336912796301,0.0181580659378164,0.00960673922391736,0.00825580245555054,0.00779606720973303,0.00255004724436492,0.00404179974777023,0.0135179991164419,0.00655252407008408,0.00317617802155417,0.00200391026694108,"elevated"
2013-12-24,"ambient",23.7306922973771,6.82531327415896,8.9767257688338,2.91584017294574,0.618192369966149,1.03342890734503,NA,NA,612.206842887732,1096.72070613048,95.3264323226177,113.808990039266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175793950154073,0.824206049845927,0.00925936218641106,0.00925936218641106,0.401504150757225,0.348941295120725,0.111621258426362,0.137924577955161,0.0187802298623988,0.0180976393108756,0.00970577777261754,0.00834091382107168,0.00464921462735556,0.000924025291683489,0.0018729392656511,0.00781847933576398,0.00428573327529379,0.00234924323748509,0.00115901257855149,"ambient"
2013-12-24,"elevated",29.5841338592614,8.36390959621942,13.9643196714591,2.74787760740116,0.927857885076136,1.46434638948128,NA,NA,877.984584843455,1694.59542270719,109.096545724819,192.598460544532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175793950154073,0.824206049845927,0.00925936218641106,0.00925936218641106,0.401504150757225,0.348941295120725,0.111621258426362,0.137924577955161,0.0187802298623988,0.0180976393108756,0.00970577777261754,0.00834091382107168,0.00458799113504163,0.00117983382303294,0.00187002498047166,0.0101851456191329,0.00493700371273929,0.00239309348840479,0.0015098475521903,"elevated"
2013-12-25,"ambient",17.2045240156467,7.62398039091534,9.07041788468981,2.22469972814082,0.6529440455145,1.04206919570995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175296148310558,0.824703851689442,0.00925986198429918,0.00925986198429918,0.399675010119301,0.348223960716588,0.112760250859284,0.139331971607765,0.0187267684451674,0.0180372126839349,0.00980481632131772,0.00842602518659282,0.00571139937531748,0.000902524487112254,0.0018293585309169,0.00688682709016445,0.00377504406598632,0.00206930673785775,0.00102090430645486,"ambient"
2013-12-25,"elevated",21.1009530157257,9.58078061821926,14.1031126604283,2.07561464837154,0.945799873997009,1.46640066610455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175296148310558,0.824703851689442,0.00925986198429918,0.00925986198429918,0.399675010119301,0.348223960716588,0.112760250859284,0.139331971607765,0.0187267684451674,0.0180372126839349,0.00980481632131772,0.00842602518659282,0.00597354589497233,0.00115164483046819,0.00182534570510143,0.0086993486325623,0.00421679945514906,0.00204399184306608,0.00128959277851173,"elevated"
2013-12-26,"ambient",57.3659461492568,10.5415035461077,9.16458200289078,7.74426127221257,0.832265445769999,1.05082176488293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174798346467043,0.825201653532956,0.0092603617821873,0.0092603617821873,0.397845869481376,0.347506626312451,0.113899243292206,0.140739365260369,0.0186733070279361,0.0179767860569941,0.0099038548700179,0.00851113655211396,0.0087925806646183,0.00125218283733007,0.00253809330211843,0.00792182225858979,0.00434238114556375,0.00238029501266597,0.00117433214931655,"ambient"
2013-12-26,"elevated",65.7602227130351,13.0773351060433,14.2426295900091,6.90769485169642,1.26320346047141,1.46855361491739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174798346467043,0.825201653532956,0.0092603617821873,0.0092603617821873,0.397845869481376,0.347506626312451,0.113899243292206,0.140739365260369,0.0186733070279361,0.0179767860569941,0.0099038548700179,0.00851113655211396,0.00940785560582904,0.00160037605127823,0.00253658026716474,0.00972116314146756,0.00471209939614544,0.00228407654475411,0.0014410667183801,"elevated"
2013-12-27,"ambient",57.8075411644682,11.5354046939472,9.25921800910271,6.070700737159,0.968416874812878,1.0596881928848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174300544623529,0.825699455376471,0.00926086158007543,0.00926086158007542,0.396016728843451,0.346789291908314,0.115038235725128,0.142146758912972,0.0186198456107047,0.0179163594300533,0.0100028934187181,0.0085962479176351,0.00772888241483875,0.0011442655640894,0.00231935199675199,0.00760742714442456,0.0041700441034737,0.0022858277174117,0.00112772616926544,"ambient"
2013-12-27,"elevated",65.6421582529088,14.0503554358184,14.3828714086897,5.47737627673575,1.35033761154818,1.47080897407044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174300544623529,0.825699455376471,0.00926086158007543,0.00926086158007542,0.396016728843451,0.346789291908314,0.115038235725128,0.142146758912972,0.0186198456107047,0.0179163594300533,0.0100028934187181,0.0085962479176351,0.00810892546791557,0.00143727554983337,0.00227806757997521,0.00946356617456136,0.00458723547867555,0.00222355177199308,0.0014028805044094,"elevated"
2013-12-28,"ambient",65.3853887034564,15.8837468635461,9.35432579026048,6.95128973083086,1.13718723725899,1.06867003748742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173802742780014,0.826197257219986,0.00926136137796355,0.00926136137796355,0.394187588205527,0.346071957504177,0.11617722815805,0.143554152565576,0.0185663841934734,0.0178559328031125,0.0101019319674183,0.00868135928315624,0.00935772621688262,0.00155523604051866,0.00315236246654697,0.00824510680527265,0.00451959096854931,0.00247743334385067,0.00122225590021052,"ambient"
2013-12-28,"elevated",69.464975038283,20.4563536808265,14.5238390613948,5.73359026851112,1.6422166514693,1.47317051643829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173802742780014,0.826197257219986,0.00926136137796355,0.00926136137796355,0.394187588205527,0.346071957504177,0.11617722815805,0.143554152565576,0.0185663841934734,0.0178559328031125,0.0101019319674183,0.00868135928315624,0.00927951719514445,0.00184702678227266,0.00292751924467726,0.0100292069318132,0.00486141619469626,0.00235645426191065,0.00148673117721191,"elevated"
2013-12-29,"ambient",61.7266822237817,12.2146979911374,9.44990523454847,8.24806274791991,0.948752883779356,1.07776883549897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173304940936499,0.826695059063501,0.00926186117585167,0.00926186117585167,0.392358447567602,0.34535462310004,0.117316220590973,0.14496154621818,0.018512922776242,0.0177955061761718,0.0102009705161184,0.00876647064867738,0.00697437505886737,0.00113885021693514,0.00230837543971007,0.00821409818148559,0.00450259345725867,0.00246811608449535,0.00121765917705383,"ambient"
2013-12-29,"elevated",74.7617177294813,16.4887477861212,14.6655334895213,6.640194266793,1.41926411364572,1.47564204697752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173304940936499,0.826695059063501,0.00926186117585167,0.00926186117585167,0.392358447567602,0.34535462310004,0.117316220590973,0.14496154621818,0.018512922776242,0.0177955061761718,0.0102009705161184,0.00876647064867738,0.00746798958915272,0.00145524903225537,0.00230655537245839,0.00975437340561951,0.00472819727079058,0.00229187960127016,0.0014459898130429,"elevated"
2013-12-30,"ambient",56.233365837207,15.905850555647,9.54595623138124,6.84483689143528,1.36594003575425,1.08698610209543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172807139092984,0.827192860907016,0.0092623609737398,0.00926236097373979,0.390529306929677,0.344637288695903,0.118455213023895,0.146368939870783,0.0184594613590107,0.017735079549231,0.0103000090648186,0.00885158201419852,0.00955194774053255,0.00170494207327553,0.00345580687394448,0.00835903284946314,0.00458204002258419,0.00251166506301166,0.00123914431451346,"ambient"
2013-12-30,"elevated",61.1893806036003,19.3834165446118,14.8079556309736,5.25470709089682,1.80124228771488,1.47822739997696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172807139092984,0.827192860907016,0.0092623609737398,0.00926236097373979,0.390529306929677,0.344637288695903,0.118455213023895,0.146368939870783,0.0184594613590107,0.017735079549231,0.0103000090648186,0.00885158201419852,0.00878063054405865,0.00180370289775739,0.00285885131474254,0.00962451254512621,0.0046652503504058,0.00226136759964876,0.00142673921912181,"elevated"
2013-12-31,"ambient",52.3183159705873,13.3095988784802,9.64247867138486,6.28877640792864,1.11418127517304,1.09632333019827,NA,NA,NA,NA,NA,NA,28.63339155408,7.41083067014176,NA,NA,NA,NA,NA,NA,NA,NA,0.172309337249469,0.827690662750531,0.00926286077162792,0.00926286077162792,0.388700166291752,0.343919954291766,0.119594205456817,0.147776333523387,0.0184059999417793,0.0176746529222902,0.0103990476135188,0.00893669337971966,0.00784744480464761,0.00135285583094187,0.00274215092307668,0.00869681217722408,0.00476719522253076,0.00261315868695396,0.0012892167739825,"ambient"
2013-12-31,"elevated",58.0577593561025,18.8639378196443,14.9511064201984,5.79011354763544,1.85634173426527,1.48093043620294,NA,NA,NA,NA,NA,NA,19.29945288736,2.85117013269703,NA,NA,NA,NA,NA,NA,NA,NA,0.172309337249469,0.827690662750531,0.00926286077162792,0.00926286077162792,0.388700166291752,0.343919954291766,0.119594205456817,0.147776333523387,0.0184059999417793,0.0176746529222902,0.0103990476135188,0.00893669337971966,0.00835600912756268,0.00164853354785453,0.00261290942457366,0.00979301679594484,0.00474692872232236,0.00230095922067037,0.0014517183151648,"elevated"
2014-01-01,"ambient",51.9009907074373,14.3236342207139,9.73947244637854,6.21748224437669,1.22757089703563,1.10578198989833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171811535405954,0.828188464594046,0.00926336056951604,0.00926336056951604,0.386871025653828,0.343202619887629,0.120733197889739,0.149183727175991,0.018352538524548,0.0176142262953494,0.010498086162219,0.0090218047452408,0.00778297154136432,0.00141796756070764,0.00287412817135156,0.00872888469314828,0.0047847759108994,0.00262279561734775,0.00129397120867313,"ambient"
2014-01-01,"elevated",61.210745503741,20.5766019020747,15.0949867882192,6.02965688409167,1.97756540111274,1.48375503994262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171811535405954,0.828188464594046,0.00926336056951604,0.00926336056951604,0.386871025653828,0.343202619887629,0.120733197889739,0.149183727175991,0.018352538524548,0.0176142262953494,0.010498086162219,0.0090218047452408,0.00861504972002248,0.00181054042946158,0.00286968873509953,0.0107458943496895,0.00520881313679612,0.00252484655172921,0.00159297303020351,"elevated"
2014-01-02,"ambient",36.5145340692082,16.2392693522839,9.83693744935667,4.31498355058526,1.45819835844894,1.1153635279252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171313733562439,0.828686266437561,0.00926386036740417,0.00926386036740416,0.385041885015903,0.342485285483492,0.121872190322661,0.150591120828594,0.0182990771073166,0.0175537996684087,0.0105971247109191,0.00910691611076194,0.00959593205875388,0.00177844663529351,0.00360479584821501,0.00927919381380494,0.00508643023635212,0.0027881487409808,0.00137554911731006,"ambient"
2014-01-02,"elevated",42.4566276884218,22.0880668232221,15.2395976626692,4.25932185660715,2.23188592919991,1.48670511594918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171313733562439,0.828686266437561,0.00926386036740417,0.00926386036740416,0.385041885015903,0.342485285483492,0.121872190322661,0.150591120828594,0.0182990771073166,0.0175537996684087,0.0105971247109191,0.00910691611076194,0.00993817527556954,0.00227081205830101,0.00359921473014137,0.0111399755007161,0.00539983447105022,0.00261743953681657,0.0016513916806079,"elevated"
2014-01-03,"ambient",43.485020011469,15.8014887899721,9.93487357447129,5.36959578034816,1.26623849855134,1.12506936716196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170815931718924,0.829184068281076,0.00926436016529229,0.00926436016529229,0.383212744377978,0.341767951079355,0.123011182755583,0.151998514481198,0.0182456156900852,0.0174933730414679,0.0106961632596193,0.00919202747628307,0.00825655096226617,0.00159177716417487,0.00322642895143944,0.00888394230131503,0.00486977140968749,0.00266938626774956,0.00131695697234246,"ambient"
2014-01-03,"elevated",47.0157135559983,20.4353662528997,15.3849399678256,4.18590195314697,1.90801464848875,1.48978458629367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170815931718924,0.829184068281076,0.00926436016529229,0.00926436016529229,0.383212744377978,0.341767951079355,0.123011182755583,0.151998514481198,0.0182456156900852,0.0174933730414679,0.0106961632596193,0.00919202747628307,0.00788914351469411,0.00192819270284406,0.00305616642877078,0.0108665528225485,0.00526729942170101,0.00255319636787493,0.00161085946076716,"elevated"
2014-01-04,"ambient",58.1894783774342,14.6511916997278,10.0332807170146,7.4050834314961,1.19766320846534,1.13490090620463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170318129875409,0.829681870124591,0.00926485996318041,0.00926485996318041,0.381383603740054,0.341050616675218,0.124150175188505,0.153405908133802,0.0181921542728539,0.0174329464145271,0.0107952018083195,0.00927713884180421,0.00756773803737685,0.00146461583258484,0.00296868118939113,0.00904805463088609,0.00495973029318948,0.00271869761895684,0.00134128500930461,"ambient"
2014-01-04,"elevated",66.3830132252997,19.4521249549582,15.5310146246408,5.95155414211648,1.75841589255001,1.49299738712794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170318129875409,0.829681870124591,0.00926485996318041,0.00926485996318041,0.381383603740054,0.341050616675218,0.124150175188505,0.153405908133802,0.0181921542728539,0.0174329464145271,0.0107952018083195,0.00927713884180421,0.00761656986863411,0.0018712176677232,0.00296586155967882,0.0109660561035811,0.00531553123754908,0.0025765755774433,0.00162560984244258,"elevated"
2014-01-05,"ambient",64.6648613400233,14.1807789005192,10.1321587734026,8.47294914069938,1.0632609212525,1.14485951896605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169820328031894,0.830179671968106,0.00926535976106854,0.00926535976106853,0.379554463102129,0.340333282271081,0.125289167621427,0.154813301786406,0.0181386928556225,0.0173725197875864,0.0108942403570197,0.00936225020732535,0.00788341603523042,0.00143899379847554,0.0029167469899909,0.00918928186185028,0.00503714461087556,0.00276113261213688,0.00136222055573149,"ambient"
2014-01-05,"elevated",74.3421947468996,19.2089457735765,15.6778225507754,6.87463655032868,1.76087938148378,1.49634746536469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169820328031894,0.830179671968106,0.00926535976106854,0.00926535976106853,0.379554463102129,0.340333282271081,0.125289167621427,0.154813301786406,0.0181386928556225,0.0173725197875864,0.0108942403570197,0.00936225020732535,0.00805148546489028,0.0018376871835707,0.00291271607279042,0.0107414238753202,0.0052066461821561,0.00252379617272599,0.00159231032639584,"elevated"
2014-01-06,"ambient",53.7335087346648,15.3608923258607,10.2315076411579,7.01075699323064,1.2137602932679,1.1549465543229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169322526188379,0.830677473811621,0.00926585955895666,0.00926585955895666,0.377725322464204,0.339615947866944,0.126428160054349,0.156220695439009,0.0180852314383912,0.0173120931606456,0.0109932789057199,0.00944736157284649,0.00859430325956224,0.00153287984345476,0.00310704790677414,0.00952041490067098,0.00521865661878372,0.00286062920460071,0.0014113077683064,"ambient"
2014-01-06,"elevated",59.7562850495051,20.2860054231637,15.8253646606297,5.39015139917204,1.92895829110406,1.4998387752806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169322526188379,0.830677473811621,0.00926585955895666,0.00926585955895666,0.377725322464204,0.339615947866944,0.126428160054349,0.156220695439009,0.0180852314383912,0.0173120931606456,0.0109932789057199,0.00944736157284649,0.00873132806084367,0.00195642791164875,0.00310091895642581,0.0107589720465301,0.0052151522349564,0.00252791927668799,0.00159491166999341,"elevated"
2014-01-07,"ambient",31.7376402554301,9.12333739774029,10.3313272188939,3.69256359688227,0.742465185750634,1.16516333580585,NA,NA,704.076504782464,1314.27013607814,108.43002953968,127.383001589062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168824724344864,0.831175275655136,0.00926635935684478,0.00926635935684478,0.375896181826279,0.338898613462807,0.127567152487271,0.157628089091613,0.0180317700211598,0.0172516665337048,0.01109231745442,0.00953247293836763,0.00559524909258858,0.000889667060183921,0.00180329736141639,0.00799783257531939,0.00438404652954494,0.00240313407316451,0.00118559993035248,"ambient"
2014-01-07,"elevated",37.0568695900291,11.7740490563191,15.9736418653741,3.24276076595372,1.20013642446695,1.50347527504929,NA,NA,1002.26618685806,1977.89603030697,110.362001816119,211.206646920479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168824724344864,0.831175275655136,0.00926635935684478,0.00926635935684478,0.375896181826279,0.338898613462807,0.127567152487271,0.157628089091613,0.0180317700211598,0.0172516665337048,0.01109231745442,0.00953247293836763,0.00584711115295072,0.0011361224117202,0.00180074282438263,0.0093876787576175,0.00455045088342163,0.00220572132654525,0.00139163094205661,"elevated"
2014-01-08,"ambient",29.4446666368194,8.85865464927035,10.4387273869004,3.617479282084,0.823526471313944,1.1876389086893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168425189535468,0.831574810464532,0.00926791405657751,0.0092679140565775,0.374067041188355,0.33818127905867,0.128706144920193,0.159035482744217,0.0179783086039285,0.017191239906764,0.0111913560031202,0.00961758430388877,0.00581714340813773,0.00082647873670159,0.00167521873278373,0.00695335381529768,0.00381151097820231,0.0020892962335665,0.00103076623841477,"ambient"
2014-01-08,"elevated",35.2354014573619,11.4500393187345,16.1167927244684,3.27259908028651,1.11281964131996,1.51712201942374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168425189535468,0.831574810464532,0.00926791405657751,0.0092679140565775,0.374067041188355,0.33818127905867,0.128706144920193,0.159035482744217,0.0179783086039285,0.017191239906764,0.0111913560031202,0.00961758430388877,0.00622596595968657,0.00105615707312248,0.00167399855088384,0.00827988791816809,0.00401347598960898,0.00194543569651745,0.00122741185773252,"elevated"
2014-01-09,"ambient",44.4663971000013,10.2544724525793,10.5467024185611,5.30686003253961,1.14119928041043,1.21041226747231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168025654726072,0.831974345273928,0.00926946875631023,0.00926946875631023,0.37223790055043,0.337463944654533,0.129845137353115,0.16044287639682,0.0179248471866971,0.0171308132798233,0.0112903945518204,0.00970269566940991,0.00735346011164258,0.000972862187927506,0.00197192848316624,0.00709798666382249,0.00389079209988897,0.00213275452343636,0.00105220663411233,"ambient"
2014-01-09,"elevated",51.4912624900925,13.3032645299164,16.2602688215221,4.68158968607433,1.27693100092142,1.53119501214668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168025654726072,0.831974345273928,0.00926946875631023,0.00926946875631023,0.37223790055043,0.337463944654533,0.129845137353115,0.16044287639682,0.0179248471866971,0.0171308132798233,0.0112903945518204,0.00970269566940991,0.0079720694446595,0.00124292046412173,0.00197001668478372,0.0083980287127612,0.00407074189069109,0.00197319396103599,0.00124492506728301,"elevated"
2014-01-10,"ambient",59.848087458301,13.7221111790403,10.6552524279725,7.73565632911639,1.27647378305189,1.23347987624296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167626119916676,0.832373880083323,0.00927102345604295,0.00927102345604295,0.370408759912505,0.336746610250396,0.130984129786037,0.161850270049424,0.0178713857694658,0.0170703866528825,0.0113894331005206,0.00978780703493105,0.00862366396479145,0.00120875829259606,0.00245007456966883,0.00794624951819878,0.00435577105360528,0.00238763474869165,0.00117795325003583,"ambient"
2014-01-10,"elevated",67.0194207669731,18.0707907187746,16.4040710671913,6.75870182632708,1.72386239944906,1.54569732539864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167626119916676,0.832373880083323,0.00927102345604295,0.00927102345604295,0.370408759912505,0.336746610250396,0.130984129786037,0.161850270049424,0.0178713857694658,0.0170703866528825,0.0113894331005206,0.00978780703493105,0.00924550206291987,0.00154361839700697,0.00244661994457678,0.00917339330327574,0.00444658117716196,0.00215537299136957,0.00135986523336609,"elevated"
2014-01-11,"ambient",53.493310183273,18.3552507550789,10.7643775284759,6.58782468232154,1.65343619964342,1.25683837164285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167226585107281,0.832773414892719,0.00927257815577567,0.00927257815577567,0.368579619274581,0.336029275846259,0.132123122218959,0.163257663702028,0.0178179243522344,0.0170099600259417,0.0114884716492208,0.00987291840045219,0.0102661721680514,0.00164508441292696,0.00333447928321089,0.00942247655976215,0.005164971293475,0.00283120136125806,0.00139678937359547,"ambient"
2014-01-11,"elevated",56.0907911458353,23.7312082200829,16.5482003693061,5.61735172974506,2.26812341174511,1.56063176401634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167226585107281,0.832773414892719,0.00927257815577567,0.00927257815577567,0.368579619274581,0.336029275846259,0.132123122218959,0.163257663702028,0.0178179243522344,0.0170099600259417,0.0114884716492208,0.00987291840045219,0.0107075796975242,0.00210108897147898,0.00333020531040456,0.0105880374008134,0.00513229578772465,0.00248775661206795,0.00156957229183713,"elevated"
2014-01-12,"ambient",54.0769299851881,15.8541206448965,10.8740778326693,7.1311616114276,1.50893078480291,1.28048455517331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166827050297885,0.833172949702115,0.0092741328555084,0.00927413285550839,0.366750478636656,0.335311941442122,0.133262114651881,0.164665057354631,0.0177644629350031,0.0169495333990009,0.0115875101979209,0.00995802976597333,0.00845630382684641,0.00149713425602636,0.00303459392215815,0.0103031913743837,0.00564773892960626,0.00309583252974353,0.00152734667309409,"ambient"
2014-01-12,"elevated",58.9117630383379,20.39833860556,16.6926576328939,5.76333715653095,1.94756322821295,1.57600087074431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166827050297885,0.833172949702115,0.0092741328555084,0.00927413285550839,0.366750478636656,0.335311941442122,0.133262114651881,0.164665057354631,0.0177644629350031,0.0169495333990009,0.0115875101979209,0.00995802976597333,0.00861244833749746,0.00191196779206367,0.00303045010510475,0.0115287614144052,0.00558828906670549,0.00270878835726789,0.00170902536421541,"elevated"
2014-01-13,"ambient",55.5770171399276,13.6080995807529,10.9843534524184,6.95132620681715,1.33333919357258,1.3044153856882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166427515488489,0.833572484511511,0.00927568755524112,0.00927568755524112,0.364921337998731,0.334594607037985,0.134401107084803,0.166072451007235,0.0177110015177717,0.0168891067720602,0.0116865487466211,0.0100431411314945,0.00713287011391209,0.00127274280038313,0.00257976701218784,0.00995451380045326,0.00545660980886957,0.00299106427527339,0.00147565865593765,"ambient"
2014-01-13,"elevated",58.5392774726834,17.8343435640112,16.8374437602036,6.67855660230856,1.82091198248857,1.59180693221596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166427515488489,0.833572484511511,0.00927568755524112,0.00927568755524112,0.364921337998731,0.334594607037985,0.134401107084803,0.166072451007235,0.0177110015177717,0.0168891067720602,0.0116865487466211,0.0100431411314945,0.0072200996891789,0.00161483144114413,0.0025594919176226,0.0112606980487499,0.00545835181485083,0.00264580440801296,0.0016692876096853,"elevated"
2014-01-14,"ambient",49.6903612534167,16.4180855608822,11.0952044988675,6.00073104081977,1.40850606162333,1.32862797209765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166027980679093,0.833972019320907,0.00927724225497384,0.00927724225497384,0.363092197360806,0.333877272633848,0.135540099517726,0.167479844659839,0.0176575401005404,0.0168286801451194,0.0117855872953213,0.0101282524970156,0.00891471940213238,0.00157120408631257,0.00318472865850331,0.010224339643707,0.0056045160122763,0.00307213970060105,0.00151565768041787,"ambient"
